_id,title,currentPrice,shippingCost,calculateShipping,totalPrice,dateQueried,endDate,location,country,bidCount,listingType,bestOffer,buyItNowAvailable,conditionId,conditionDisplayName,timeLeft
371790257085,SONY PLAYSTATION 4 - (CUH-1001A) - 500GB - CONSOLE NTSC  - PS4 - BLACK,191.5,0,false,191.5,2016-11-18T07:30:03.927Z,2016-11-18T18:45:40.000Z,"Homestead,FL,USA",US,12,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":37,""minutes"":13,""hours"":11,""days"":0,""months"":0,""years"":0}"
172406180781,SONY PLAYSTATION 4 PRO,401.99,0,false,401.99,2016-11-18T07:30:03.929Z,2016-11-19T02:18:24.000Z,"Vernon-Rockville,CT,USA",US,0,Auction,false,false,1000,New,"{""milliseconds"":0,""seconds"":21,""minutes"":46,""hours"":18,""days"":0,""months"":0,""years"":0}"
381820245063,SONY CUH-1115A PLAYSTATION 4 VIDEO GAME CONSOLE SYSTEM 500GB USED WHITE #GW,219.99,0,false,219.99,2016-11-18T07:30:03.931Z,2016-11-18T19:10:20.000Z,"Bedford,OH,USA",US,NaN,StoreInventory,false,false,3000,Used,"{""milliseconds"":0,""seconds"":16,""minutes"":38,""hours"":11,""days"":0,""months"":0,""years"":0}"
222311860762,PLAYSTATION 4 500 GB ,199.99,-1,true,-1,,2016-11-18T16:14:21.000Z,"Saint Cloud,MN,USA",US,0,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":16,""minutes"":42,""hours"":8,""days"":0,""months"":0,""years"":0}"
282257251519,SONY PLAYSTATION 4 CALL OF DUTY: BLACK OPS III - STANDARD EDITION 500 GB JET B..,225,-1,true,-1,,2016-11-18T20:58:43.000Z,"Bangor,ME,USA",US,1,Auction,false,false,1000,New,"{""milliseconds"":0,""seconds"":38,""minutes"":26,""hours"":13,""days"":0,""months"":0,""years"":0}"
282255199897,SONY PLAYSTATION 4 (LATEST MODEL)- UNCHARTED: THE NATHAN DRAKE COLLECTION...,175,9,false,184,2016-11-18T07:30:07.147Z,2016-11-19T02:01:04.000Z,"Hendersonville,TN,USA",US,0,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":59,""minutes"":28,""hours"":18,""days"":0,""months"":0,""years"":0}"
262715369148,SONY PLAYSTATION 4 BASIC SET 500 GB BLACK CONSOLE,153,-1,true,-1,,2016-11-19T01:56:00.000Z,"New York,NY,USA",US,0,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":55,""minutes"":23,""hours"":18,""days"":0,""months"":0,""years"":0}"
262715506100,SONY PLAYSTATION 4 500GB BLACK,202.5,15,false,217.5,2016-11-18T07:30:07.150Z,2016-11-19T05:05:50.000Z,"Shelby,NC,USA",US,2,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":45,""minutes"":33,""hours"":21,""days"":0,""months"":0,""years"":0}"
112201166732,PLAYSTATION 4 500GB CONSOLE,135.5,15.99,false,151.49,2016-11-18T07:30:07.157Z,2016-11-18T15:29:49.000Z,"Charleston,SC,USA",US,23,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":44,""minutes"":57,""hours"":7,""days"":0,""months"":0,""years"":0}"
272446408354,SONY PLAYSTATION 4 UPGRADED TO 1TB HDD + CHARGING DOCK AND VERTICAL STAND,220,-1,true,-1,,2016-11-18T21:45:21.000Z,"Gaithersburg,MD,USA",US,NaN,FixedPrice,true,false,3000,Used,"{""milliseconds"":0,""seconds"":16,""minutes"":13,""hours"":14,""days"":0,""months"":0,""years"":0}"
142176701122,SONY PLAYSTATION 4 BASIC SET 500 GB BLACK CONSOLE,168,20,false,188,2016-11-18T07:30:07.168Z,2016-11-19T00:15:27.000Z,"Arlington,VA,USA",US,1,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":22,""minutes"":43,""hours"":16,""days"":0,""months"":0,""years"":0}"
252632004846,-/*BRAND NEW*- SONY PLAYSTATION 4 PRO CONSOLE!,375,49.99,false,424.99,2016-11-18T07:30:08.486Z,2016-11-18T21:04:49.000Z,"Racine,WI,USA",US,26,Auction,false,false,1000,New,"{""milliseconds"":0,""seconds"":41,""minutes"":32,""hours"":13,""days"":0,""months"":0,""years"":0}"
332030753584,SONY PLAYSTATION 4 CONSOLE - PS4 500GB JET BLACK  (ORIGINAL PACKAGING ),200,-1,true,-1,,2016-11-18T13:58:35.000Z,"Collingswood,NJ,USA",US,7,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":27,""minutes"":26,""hours"":6,""days"":0,""months"":0,""years"":0}"
252631999950,SONY PLAYSTATION 4 BASIC SET 500 GB BLACK CONSOLE,166,-1,true,-1,,2016-11-18T21:00:05.000Z,"Haledon,NJ,USA",US,1,Auction,false,false,1500,New other (see details),"{""milliseconds"":0,""seconds"":57,""minutes"":27,""hours"":13,""days"":0,""months"":0,""years"":0}"
272448309245,SONY PLAYSTATION 4 - GLACIER WHITE,205,0,false,205,2016-11-18T07:30:08.496Z,2016-11-18T17:25:06.000Z,"Orlando,FL,USA",US,1,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":58,""minutes"":52,""hours"":9,""days"":0,""months"":0,""years"":0}"
162277327253,SONY PLAYSTATION 4 BASIC SET 500 GB BLACK CONSOLE,168,-1,true,-1,,2016-11-18T17:35:25.000Z,"Belmont,MI,USA",US,2,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":17,""minutes"":3,""hours"":10,""days"":0,""months"":0,""years"":0}"
182355491104,SONY PLAYSTATION 4 CALL OF DUTY: BLACK OPS III - STANDARD EDITION 500 GB JET BL…,202.5,-1,true,-1,,2016-11-19T02:40:35.000Z,"Lindale,TX,USA",US,7,Auction,false,false,1500,New other (see details),"{""milliseconds"":0,""seconds"":27,""minutes"":8,""hours"":19,""days"":0,""months"":0,""years"":0}"
122222872782,SONY PLAYSTATION 4 BASIC SET 500 GB BLACK CONSOLE,168,-1,true,-1,,2016-11-19T00:08:45.000Z,"San Mateo,CA,USA",US,0,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":37,""minutes"":36,""hours"":16,""days"":0,""months"":0,""years"":0}"
152310404151,SONY PLAYSTATION 4 BASIC SET 500 GB BLACK CONSOLE,231.5,-1,true,-1,,2016-11-18T12:17:22.000Z,"Lafayette,IN,USA",US,14,Auction,false,false,1000,New,"{""milliseconds"":0,""seconds"":14,""minutes"":45,""hours"":4,""days"":0,""months"":0,""years"":0}"
291943809189,SONY PLAYSTATION 4 PRO BRAND NEW IN BOX SEALED 1 TB NEVER USED READY TO SHIP ,425.99,0,false,425.99,2016-11-18T07:30:08.509Z,2016-11-18T19:21:49.000Z,"Philadelphia,PA,USA",US,NaN,FixedPrice,true,false,1000,New,"{""milliseconds"":0,""seconds"":41,""minutes"":49,""hours"":11,""days"":0,""months"":0,""years"":0}"
182347685410,SONY CUH-1115A PLAYSTATION 4 PS4 CONSOLE GOOD COSMETIC CONDITION  500GB BLACK NR,142.5,15,false,157.5,2016-11-18T07:30:09.992Z,2016-11-18T21:41:50.000Z,"Fort Lauderdale,FL,USA",US,9,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":40,""minutes"":9,""hours"":14,""days"":0,""months"":0,""years"":0}"
172405826187,SONY PLAYSTATION 4 BASIC SET 500 GB BLACK CONSOLE,232.5,-1,true,-1,,2016-11-18T19:28:06.000Z,"Woodside,NY,USA",US,11,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":56,""minutes"":55,""hours"":11,""days"":0,""months"":0,""years"":0}"
252634646611,SONY PLAYSTATION 4 (PS4) - 500 GB JET BLACK CONSOLE,150,15,false,165,2016-11-18T07:30:10.003Z,2016-11-18T20:12:11.000Z,"Orland Park,IL,USA",US,1,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":1,""minutes"":40,""hours"":12,""days"":0,""months"":0,""years"":0}"
182351017655,SONY PLAYSTATION 4 (LATEST MODEL)- UNCHARTED: THE NATHAN DRAKE COLLECTION BUNDL…,172,-1,true,-1,,2016-11-18T20:27:09.000Z,"Chandler,AZ,USA",US,1,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":59,""minutes"":54,""hours"":12,""days"":0,""months"":0,""years"":0}"
122222971087,SONY PLAYSTATION 4 CUH-1115A PS4 500 GB CONSOLE GREAT WORKING,202.5,19.99,false,222.49,2016-11-18T07:30:10.011Z,2016-11-19T03:09:55.000Z,"East Meadow,NY,USA",US,13,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":45,""minutes"":37,""hours"":19,""days"":0,""months"":0,""years"":0}"
152314469282,PLAYSTATION 4 (MODEL: CUH-1215A) 500GB CONSOLE COD BLACK OPS 3 EDITION-PREOWNED,152,-1,true,-1,,2016-11-18T18:10:20.000Z,"Bristol,PA,USA",US,27,AuctionWithBIN,false,true,3000,Used,"{""milliseconds"":0,""seconds"":10,""minutes"":38,""hours"":10,""days"":0,""months"":0,""years"":0}"
201716048563,SONY PLAYSTATION 4 BASIC SET 500 GB BLACK CONSOLE,170,16,false,186,2016-11-18T07:30:10.018Z,2016-11-19T01:47:21.000Z,"Glen Allen,VA,USA",US,6,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":11,""minutes"":15,""hours"":18,""days"":0,""months"":0,""years"":0}"
222287299617,PLAYSTATION 4 500 GB BLACK CONSOLE,284,-1,true,-1,,2016-11-18T21:26:55.000Z,"Bronx,NY,USA",US,NaN,FixedPrice,false,false,3000,Used,"{""milliseconds"":0,""seconds"":44,""minutes"":54,""hours"":13,""days"":0,""months"":0,""years"":0}"
112205977164,SONY PLAYSTATION 4 500 GB BLACK CONSOLE SLIGHTLY USED WITH OVERWATCH,205,18,false,223,2016-11-18T07:30:11.581Z,2016-11-19T04:17:46.000Z,"Elk Grove Village,IL,USA",US,0,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":35,""minutes"":45,""hours"":20,""days"":0,""months"":0,""years"":0}"
112201164338,SONY PLAYSTATION 4 CONSOLE - PS4 500GB JET BLACK  ( ORIGINAL PACKAGING ),170.5,17,false,187.5,2016-11-18T07:30:11.584Z,2016-11-18T15:26:30.000Z,"Escondido,CA,USA",US,9,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":19,""minutes"":54,""hours"":7,""days"":0,""months"":0,""years"":0}"
152317225353,SONY PLAYSTATION 4 UNCHARTED 4 LIMITED EDITION CONSOLE,215.5,0,false,215.5,2016-11-18T07:30:11.588Z,2016-11-19T02:56:40.000Z,"Aston,PA,USA",US,12,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":29,""minutes"":24,""hours"":19,""days"":0,""months"":0,""years"":0}"
262714975334,SONY PLAYSTATION 4 BASIC SET 500 GB BLACK CONSOLE,250,0,false,250,2016-11-18T07:30:11.591Z,2016-11-18T18:38:25.000Z,"Central Falls,RI,USA",US,0,AuctionWithBIN,false,true,3000,Used,"{""milliseconds"":0,""seconds"":14,""minutes"":6,""hours"":11,""days"":0,""months"":0,""years"":0}"
172412405266,SONY PLAYSTATION 4 500 GB BLACK CONSOLE,189.99,-1,true,-1,,2016-11-18T21:19:03.000Z,"Willowbrook,IL,USA",US,0,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":52,""minutes"":46,""hours"":13,""days"":0,""months"":0,""years"":0}"
142178569202,PLAYSTATION 4 CONSOLE CALL OF DUTY: BLACK OPS III LIMITED EDITION COMPLETE OOP,399.99,-1,true,-1,,2016-11-18T18:42:49.000Z,"Phoenixville,PA,USA",US,0,AuctionWithBIN,false,true,3000,Used,"{""milliseconds"":0,""seconds"":38,""minutes"":10,""hours"":11,""days"":0,""months"":0,""years"":0}"
262715133468,SONY PLAYSTATION 4 SLIM 500GB ,250,-1,true,-1,,2016-11-18T21:11:19.000Z,"Pullman,WA,USA",US,0,Auction,false,false,1500,New other (see details),"{""milliseconds"":0,""seconds"":8,""minutes"":39,""hours"":13,""days"":0,""months"":0,""years"":0}"
112201446089,SONY PLAYSTATION 4 BASIC SET 500 GB BLACK CONSOLE,154.5,-1,true,-1,,2016-11-18T20:37:33.000Z,"Seaford,NY,USA",US,2,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":22,""minutes"":5,""hours"":13,""days"":0,""months"":0,""years"":0}"
201717900078,SONY PLAYSTATION 4 SLIM LAUNCH EDITION BLACK CONSOLE,160,-1,true,-1,,2016-11-19T03:00:47.000Z,"Mustang,OK,USA",US,64,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":34,""minutes"":28,""hours"":19,""days"":0,""months"":0,""years"":0}"
332007816323,SONY CUH-1215A PLAYSTATION 4 VIDEO GAME CONSOLE SYSTEM 500GB USED BLACK #BB,213.99,0,false,213.99,2016-11-18T07:30:13.047Z,2016-11-18T19:54:24.000Z,"Bedford,OH,USA",US,NaN,StoreInventory,false,false,3000,Used,"{""milliseconds"":0,""seconds"":11,""minutes"":22,""hours"":12,""days"":0,""months"":0,""years"":0}"
201717760381,SONY PLAYSTATION 4 500GB BLACK CONSOLE,216.5,-1,true,-1,,2016-11-18T23:20:57.000Z,"Fairbanks,AK,USA",US,13,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":44,""minutes"":48,""hours"":15,""days"":0,""months"":0,""years"":0}"
282255196560,SONY PLAYSTATION 4 PS4 500GB CUH-1215A VIDEO GAME CONSOLE SYSTEM - JET BLACK,143.5,14.95,false,158.45,2016-11-18T07:30:13.050Z,2016-11-19T01:55:46.000Z,USA,US,18,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":33,""minutes"":23,""hours"":18,""days"":0,""months"":0,""years"":0}"
272419458882,SONY PLAYSTATION 4 PRO - 1TB   BUY NOW PRICES ARE INCREASING,450.59,0,false,450.59,2016-11-18T07:30:13.052Z,2016-11-18T15:41:42.000Z,"Uniondale,NY,USA",US,NaN,FixedPrice,false,false,1000,New,"{""milliseconds"":0,""seconds"":29,""minutes"":9,""hours"":8,""days"":0,""months"":0,""years"":0}"
282252681085,SONY PLAYSTATION 4 (LATEST MODEL)- UNCHARTED: THE NATHAN DRAKE COLLECTION...,172.5,-1,true,-1,,2016-11-18T19:21:34.000Z,"Pompano Beach,FL,USA",US,3,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":21,""minutes"":49,""hours"":11,""days"":0,""months"":0,""years"":0}"
142178933724,PLAYSTATION 4 CONSOLE STAR WARS: BATTLEFRONT LIMITED EDITION COMPLETE OOP PS4,399.99,-1,true,-1,,2016-11-19T02:49:13.000Z,"Phoenixville,PA,USA",US,0,AuctionWithBIN,false,true,3000,Used,"{""milliseconds"":0,""seconds"":0,""minutes"":17,""hours"":19,""days"":0,""months"":0,""years"":0}"
282252712393,SONY PLAYSTATION 4 CALL OF DUTY: BLACK OPS III - STANDARD EDITION 500 GB JET...,214.5,25,false,239.5,2016-11-18T07:30:13.058Z,2016-11-18T19:55:26.000Z,"Palmdale,CA,USA",US,6,Auction,false,false,1000,New,"{""milliseconds"":0,""seconds"":13,""minutes"":23,""hours"":12,""days"":0,""months"":0,""years"":0}"
222311919213,**NEW**PLAYSTATION 4 PRO 1 TB HIGH PRIORITY SHIPPING,400,10,false,410,2016-11-18T07:30:13.060Z,2016-11-18T17:17:02.000Z,"Ocean Springs,MS,USA",US,46,Auction,false,false,1000,New,"{""milliseconds"":0,""seconds"":49,""minutes"":44,""hours"":9,""days"":0,""months"":0,""years"":0}"
322329395213,SONY PLAYSTATION 4 BASIC SET 500 GB BLACK CONSOLE,184.99,-1,true,-1,,2016-11-18T17:34:13.000Z,"Statesboro,GA,USA",US,3,Auction,false,false,1500,New other (see details),"{""milliseconds"":0,""seconds"":0,""minutes"":2,""hours"":10,""days"":0,""months"":0,""years"":0}"
182355120299,PLAYSTATION 4    AND CORDS    ALL THERE ,200,-1,true,-1,,2016-11-18T18:36:35.000Z,"Saint Albans,VT,USA",US,NaN,FixedPrice,false,false,3000,Used,"{""milliseconds"":0,""seconds"":21,""minutes"":4,""hours"":11,""days"":0,""months"":0,""years"":0}"
332029260175,SONY PLAYSTATION 4 BASIC SET 500 GB BLACK CONSOLE,168,-1,true,-1,,2016-11-18T18:08:33.000Z,"Los Altos,CA,USA",US,0,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":19,""minutes"":36,""hours"":10,""days"":0,""months"":0,""years"":0}"
152314734563,SONY PLAYSTATION 4 500 GB BLACK CONSOLE,152.5,-1,true,-1,,2016-11-18T22:13:26.000Z,"Alameda,CA,USA",US,9,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":12,""minutes"":41,""hours"":14,""days"":0,""months"":0,""years"":0}"
201715713771,SONY PLAYSTATION 4 (CUH-1215A) 500GB JET BLACK CONSOLE (NTSC)  ,167.5,19.99,false,187.49,2016-11-18T07:30:14.342Z,2016-11-19T02:00:49.000Z,"Virginia Beach,VA,USA",US,13,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":35,""minutes"":28,""hours"":18,""days"":0,""months"":0,""years"":0}"
282256749098,SONY PLAYSTATION 4 (LATEST MODEL)- UNCHARTED: THE NATHAN DRAKE COLLECTION BUNDL…,300,0,false,300,2016-11-18T07:30:15.988Z,2016-11-18T11:18:05.000Z,"Brooklyn,NY,USA",US,NaN,FixedPrice,true,false,3000,Used,"{""milliseconds"":0,""seconds"":50,""minutes"":45,""hours"":3,""days"":0,""months"":0,""years"":0}"
332007845471,SONY PLAYSTATION 4 PS4 CUH-1115A 500GB JET -BLACK  USED #KO,211.39,0,false,211.39,2016-11-18T07:30:15.997Z,2016-11-18T20:23:09.000Z,"Bedford,OH,USA",US,NaN,StoreInventory,false,false,3000,Used,"{""milliseconds"":0,""seconds"":53,""minutes"":50,""hours"":12,""days"":0,""months"":0,""years"":0}"
302136103853,SONY PLAYSTATION 4 BLACK 1 TB CONSOLE,202.5,-1,true,-1,,2016-11-19T05:39:54.000Z,"Austin,TX,USA",US,6,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":37,""minutes"":7,""hours"":22,""days"":0,""months"":0,""years"":0}"
322325613713,SONY PLAYSTATION 4 1TB,208,-1,true,-1,,2016-11-19T03:07:17.000Z,"Quincy,MA,USA",US,6,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":0,""minutes"":35,""hours"":19,""days"":0,""months"":0,""years"":0}"
172405954333,SONY PLAYSTATION 4 1 TB CONSOLE ,157.5,-1,true,-1,,2016-11-18T21:38:44.000Z,"Lake Mary,FL,USA",US,4,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":27,""minutes"":6,""hours"":14,""days"":0,""months"":0,""years"":0}"
232143097532,PLAYSTATION 4 - DESTINY: THE TAKEN KING - L.E. 1TB GLACIER WHITE CONSOLE,201,-1,true,-1,,2016-11-19T04:27:22.000Z,"Lake Worth,FL,USA",US,7,Auction,false,false,1500,New other (see details),"{""milliseconds"":0,""seconds"":5,""minutes"":55,""hours"":20,""days"":0,""months"":0,""years"":0}"
172406326455,SONY PLAYSTATION 4 BASIC SET 500 GB BLACK CONSOLE GREAT CONDITION,181.53,0,false,181.53,2016-11-18T07:30:17.660Z,2016-11-19T04:58:00.000Z,"Littleton,CO,USA",US,0,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":43,""minutes"":25,""hours"":21,""days"":0,""months"":0,""years"":0}"
252637576363,SONY PLAYSTATION 4 CONSOLE - PS4 500GB JET BLACK  ( ORIGINAL PACKAGING ),265,0,false,265,2016-11-18T07:30:17.664Z,2016-11-18T18:56:08.000Z,"Snow Hill,NC,USA",US,7,Auction,false,false,1000,New,"{""milliseconds"":0,""seconds"":51,""minutes"":23,""hours"":11,""days"":0,""months"":0,""years"":0}"
282253008112,SONY PLAYSTATION 4 - 500 GB BLACK CONSOLE (MODEL CUH-1001A),125.5,-1,true,-1,,2016-11-19T02:57:55.000Z,"Edinburg,TX,USA",US,23,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":38,""minutes"":25,""hours"":19,""days"":0,""months"":0,""years"":0}"
252637759917,SONY PLAYSTATION 4 CONSOLE - PS4 500GB JET BLACK  ( ORIGINAL PACKAGING ),310,14.99,false,324.99,2016-11-18T07:30:17.668Z,2016-11-18T20:33:31.000Z,"Hartford,CT,USA",US,NaN,FixedPrice,true,false,1000,New,"{""milliseconds"":0,""seconds"":14,""minutes"":1,""hours"":13,""days"":0,""months"":0,""years"":0}"
332030940687,NEW PLAYSTATION 4 LIMITED EDITION TACO BELL GOLD CONSOLE PS4 - NEW UNOPENED,355,-1,true,-1,,2016-11-19T03:30:11.000Z,"Kearney,NE,USA",US,4,Auction,false,false,1000,New,"{""milliseconds"":0,""seconds"":52,""minutes"":57,""hours"":19,""days"":0,""months"":0,""years"":0}"
272419566687,SONY PLAYSTATION 4 500GB CONSOLE OFFICIAL BRAND NEW,334,0,false,334,2016-11-18T07:30:19.645Z,2016-11-18T17:40:22.000Z,"Atlanta,GA,USA",US,NaN,StoreInventory,false,false,1000,New,"{""milliseconds"":0,""seconds"":3,""minutes"":8,""hours"":10,""days"":0,""months"":0,""years"":0}"
152314789648,SONY PLAYSTATION 4 (LATEST MODEL)- DESTINY: THE TAKEN KING - LIMITED EDITION 50…,304.99,-1,true,-1,,2016-11-18T23:22:06.000Z,"Miami,FL,USA",US,0,AuctionWithBIN,false,true,3000,Used,"{""milliseconds"":0,""seconds"":47,""minutes"":49,""hours"":15,""days"":0,""months"":0,""years"":0}"
192028635477,SONY PLAYSTATION 4 CALL OF DUTY: BLACK OPS III - STANDARD EDITION 500 GB JET...,200,-1,true,-1,,2016-11-19T02:41:56.000Z,"Dallas,TX,USA",US,37,Auction,false,false,1000,New,"{""milliseconds"":0,""seconds"":37,""minutes"":9,""hours"":19,""days"":0,""months"":0,""years"":0}"
142182042158,SONY PLAYSTATION 4 BASIC SET 500 GB BLACK CONSOLE,350,-1,true,-1,,2016-11-18T13:37:59.000Z,"Matawan,NJ,USA",US,0,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":40,""minutes"":5,""hours"":6,""days"":0,""months"":0,""years"":0}"
282249256912,SONY PLAYSTATION 4 20TH ANNIVERSARY EDITION 500 GB STEEL GREY CONSOLE,1500,0,false,1500,2016-11-18T07:30:21.337Z,2016-11-18T21:05:07.000Z,"Port Angeles,WA,USA",US,0,AuctionWithBIN,false,true,1000,New,"{""milliseconds"":0,""seconds"":46,""minutes"":32,""hours"":13,""days"":0,""months"":0,""years"":0}"
282253145725,PLAYSTATION 4 BLACK OPS EDITION 500 GB JET BLACK NEVER USED  NEW IN BOX........ ,227.5,0,false,227.5,2016-11-18T07:30:21.339Z,2016-11-19T07:18:34.000Z,"Lincoln Park,MI,USA",US,6,Auction,false,false,1000,New,"{""milliseconds"":0,""seconds"":13,""minutes"":46,""hours"":23,""days"":0,""months"":0,""years"":0}"
122225714517,SONY PLAYSTATION 4 BASIC SET 500 GB BLACK CONSOLE,170,0,false,170,2016-11-18T07:30:21.342Z,2016-11-19T04:01:37.000Z,"Oakland,CA,USA",US,0,AuctionWithBIN,false,true,3000,Used,"{""milliseconds"":0,""seconds"":16,""minutes"":29,""hours"":20,""days"":0,""months"":0,""years"":0}"
282252586507,SONY PLAYSTATION 4 (LATEST MODEL)- 500 GB BLACK CONSOLE,155.5,20,false,175.5,2016-11-18T07:30:22.785Z,2016-11-18T17:54:27.000Z,"Columbus,OH,USA",US,26,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":4,""minutes"":22,""hours"":10,""days"":0,""months"":0,""years"":0}"
201715929795,SONY PLAYSTATION 4 CALL OF DUTY: BLACK OPS III - STANDARD EDITION 500 GB JET BL…,280,0,false,280,2016-11-18T07:30:22.789Z,2016-11-18T23:25:29.000Z,"Centralia,IL,USA",US,0,AuctionWithBIN,false,true,3000,Used,"{""milliseconds"":0,""seconds"":6,""minutes"":53,""hours"":15,""days"":0,""months"":0,""years"":0}"
222286718932,PLAYSTATION 4 CONSOLE WITH FREE THE LAST OF US REMASTERED VOUCHER,413.95,0,false,413.95,2016-11-18T07:30:24.687Z,2016-11-18T11:10:26.000Z,USA,US,NaN,FixedPrice,false,false,1000,New,"{""milliseconds"":0,""seconds"":2,""minutes"":38,""hours"":3,""days"":0,""months"":0,""years"":0}"
291916198480,SONY PLAYSTATION 4 500GB CONSOLE,237.49,19.99,false,257.48,2016-11-18T07:30:29.612Z,2016-11-18T13:56:20.000Z,"Burnsville,MN,USA",US,NaN,FixedPrice,false,false,3000,Used,"{""milliseconds"":0,""seconds"":51,""minutes"":23,""hours"":6,""days"":0,""months"":0,""years"":0}"
371767309929,SONY PLAYSTATION 4 500GB CONSOLE,237.49,19.99,false,257.48,2016-11-18T07:30:29.614Z,2016-11-18T13:51:14.000Z,"Burnsville,MN,USA",US,NaN,FixedPrice,false,false,3000,Used,"{""milliseconds"":0,""seconds"":45,""minutes"":18,""hours"":6,""days"":0,""months"":0,""years"":0}"
291916204349,SONY PLAYSTATION 4 500GB,237.49,19.99,false,257.48,2016-11-18T07:30:29.615Z,2016-11-18T14:05:02.000Z,"Burnsville,MN,USA",US,NaN,FixedPrice,false,false,3000,Used,"{""milliseconds"":0,""seconds"":33,""minutes"":32,""hours"":6,""days"":0,""months"":0,""years"":0}"
162282217099,SONY PLAYSTATION 4 BASIC SET 500 GB BLACK CONSOLE NOT PRO,182.5,0,false,182.5,2016-11-18T07:30:31.548Z,2016-11-18T23:13:15.000Z,"Edgewood,NM,USA",US,33,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":44,""minutes"":40,""hours"":15,""days"":0,""months"":0,""years"":0}"
252635242864,SONY PLAYSTATION 4 BASIC SET 500 GB BLACK CONSOLE,135.83,20,false,155.83,2016-11-18T07:30:33.368Z,2016-11-19T05:02:50.000Z,"Bronx,NY,USA",US,36,Auction,false,false,2500,Seller refurbished,"{""milliseconds"":0,""seconds"":17,""minutes"":30,""hours"":21,""days"":0,""months"":0,""years"":0}"
262633144612,SONY PLAYSTATION 4 - JET BLACK 500GB MODEL CUH-1115A,287.99,0,false,287.99,2016-11-18T07:30:33.372Z,2016-11-18T16:05:28.000Z,"Round Rock,TX,USA",US,NaN,StoreInventory,true,false,3000,Used,"{""milliseconds"":0,""seconds"":55,""minutes"":32,""hours"":8,""days"":0,""months"":0,""years"":0}"
152287490408,PLAYSTATION 4 500GB CONSOLE - STAR WARS BATTLEFRONT LIMITED EDITION REFURBISHED,619.97,11.99,false,631.96,2016-11-18T07:30:34.917Z,2016-11-19T01:25:51.000Z,"Channelview,TX,USA",US,NaN,StoreInventory,true,false,2000,Manufacturer refurbished,"{""milliseconds"":0,""seconds"":16,""minutes"":53,""hours"":17,""days"":0,""months"":0,""years"":0}"
