_id,title,currentPrice,shippingCost,calculateShipping,totalPrice,dateQueried,endDate,location,country,bidCount,listingType,bestOffer,buyItNowAvailable,conditionId,conditionDisplayName,timeLeft
291954554606,SONY PLAYSTATION 4 20TH ANNIVERSARY EDITION CONSOLE AND GOLD WIRELESS HEADSET,1500,0,false,1500,2016-12-03T07:30:25.702Z,2016-12-03T17:12:43.000Z,"Wappingers Falls,NY,USA",US,NaN,FixedPrice,true,false,1000,New,"{""milliseconds"":0,""seconds"":4,""minutes"":40,""hours"":9,""days"":0,""months"":0,""years"":0}"
192038053140,SONY PLAYSTATION 4 BASIC SET 500GB BLACK CONSOLE,142.5,-1,true,-1,,2016-12-03T23:12:55.000Z,"Palestine,TX,USA",US,41,Auction,false,false,1500,New other (see details),"{""milliseconds"":0,""seconds"":14,""minutes"":40,""hours"":15,""days"":0,""months"":0,""years"":0}"
112217425871,SONY PLAYSTATION 4 CONSOLE 500GB BLACK USED,299.99,-1,true,-1,,2016-12-03T20:26:53.000Z,"New York,NY,USA",US,NaN,FixedPrice,false,false,3000,Used,"{""milliseconds"":0,""seconds"":11,""minutes"":54,""hours"":12,""days"":0,""months"":0,""years"":0}"
201730018854,SONY PLAYSTATION 4 STAR WARS BATTLEFRONT SPECIAL LIMITED EDITION PS4 500GB,450.38,30.08,false,480.46,2016-12-03T07:30:32.009Z,2016-12-03T15:30:01.000Z,Canada,CA,0,Auction,false,false,1000,New,"{""milliseconds"":0,""seconds"":15,""minutes"":57,""hours"":7,""days"":0,""months"":0,""years"":0}"
152333246319,SONY PLAYSTATION 4 BASIC SET 500GB BLACK CONSOLE,300,0,false,300,2016-12-03T07:30:33.857Z,2016-12-03T19:35:12.000Z,"Pittsburg,KS,USA",US,0,AuctionWithBIN,false,true,3000,Used,"{""milliseconds"":0,""seconds"":25,""minutes"":2,""hours"":12,""days"":0,""months"":0,""years"":0}"
142169639503,SONY PLAYSTATION 4 PRO - 1TB - BRAND NEW - 11/10 (RELEASE DAY DELIVERY),499.99,-1,true,-1,,2016-12-03T19:19:22.000Z,"Flint,MI,USA",US,NaN,FixedPrice,false,false,1000,New,"{""milliseconds"":0,""seconds"":34,""minutes"":46,""hours"":11,""days"":0,""months"":0,""years"":0}"
142192220935,SONY PLAYSTATION 4 20TH ANNIVERSARY EDITION NEW SEALED! (IN HAND READY TO SHIP),1374.99,0,false,1374.99,2016-12-03T07:30:35.669Z,2016-12-03T23:38:48.000Z,"Wake Forest,NC,USA",US,NaN,FixedPrice,false,false,1000,New,"{""milliseconds"":0,""seconds"":59,""minutes"":5,""hours"":16,""days"":0,""months"":0,""years"":0}"
252654783669,SONY PLAYSTATION 4 STAR WARS BATTLEFRONT SPECIAL LIMITED EDITION PS4 *BRAND NEW*,372.18,37.59,false,409.77,2016-12-03T07:30:35.675Z,2016-12-03T19:29:29.000Z,Canada,CA,31,Auction,false,false,1000,New,"{""milliseconds"":0,""seconds"":40,""minutes"":56,""hours"":11,""days"":0,""months"":0,""years"":0}"
291952353117,"SONY PLAYSTATION 4 UNCHARTED: COLLECTION-NEW, XTRA GAME (RATCHET AND CLANK INCL)",289.75,-1,true,-1,,2016-12-04T06:58:21.000Z,"Phoenixville,PA,USA",US,NaN,FixedPrice,false,false,1000,New,"{""milliseconds"":0,""seconds"":30,""minutes"":25,""hours"":23,""days"":0,""months"":0,""years"":0}"
112213649226," PS4 PLAYSTATION 4 CONSOLE CALL OF DUTY BLACK OPS III LIMITED EDITION 1TB",448,50,false,498,2016-12-03T07:30:38.962Z,2016-12-03T07:45:26.000Z,Japan,JP,NaN,StoreInventory,false,false,3000,Used,"{""milliseconds"":0,""seconds"":33,""minutes"":12,""hours"":0,""days"":0,""months"":0,""years"":0}"
182342067303,SONY PLAYSTATION 4 PS4 DESTINY TAKEN KING LIMITED EDITION 500 GB COMPLETE $45 S,330.82,33.83,false,364.65,2016-12-03T07:30:38.967Z,2016-12-03T21:28:55.000Z,Canada,CA,NaN,FixedPrice,true,false,3000,Used,"{""milliseconds"":0,""seconds"":2,""minutes"":56,""hours"":13,""days"":0,""months"":0,""years"":0}"
122239990903,USED PS4 PLAYSTATION 4 CONSOLE SYSTEM DRAGON QUEST METAL SLIME EDITION 500GB,498,50,false,548,2016-12-03T07:30:40.483Z,2016-12-04T01:01:00.000Z,Japan,JP,NaN,StoreInventory,false,false,3000,Used,"{""milliseconds"":0,""seconds"":6,""minutes"":28,""hours"":17,""days"":0,""months"":0,""years"":0}"
182367247290,SONY PLAYSTATION 4 WWE 2K17 NEW!!!,34.99,0,false,34.99,2016-12-03T07:30:42.187Z,2016-12-03T18:06:08.000Z,"Cairo,NY,USA",US,NaN,FixedPrice,false,false,1500,New other (see details),"{""milliseconds"":0,""seconds"":12,""minutes"":33,""hours"":10,""days"":0,""months"":0,""years"":0}"
142192048809,UNCHARTED 4: A THIEF'S END LIMITED EDITION SONY PLAYSTATION 4 CONSOLE PS4,300,0,false,300,2016-12-03T07:30:43.947Z,2016-12-03T19:55:42.000Z,"Campbell,CA,USA",US,1,Auction,false,false,1500,New other (see details),"{""milliseconds"":0,""seconds"":44,""minutes"":22,""hours"":12,""days"":0,""months"":0,""years"":0}"
252658323268,"GTA V PLAYSTATION 4 MODDED ACCOUNT, VERY RARE PS4 GRAND THEFT AUTO 5 ACCOUNT",50,0,false,50,2016-12-03T07:30:45.808Z,2016-12-03T21:56:23.000Z,"Los Angeles,CA,USA",US,14,Auction,false,false,1000,Brand New,"{""milliseconds"":0,""seconds"":23,""minutes"":23,""hours"":14,""days"":0,""months"":0,""years"":0}"
112217162318,SKYLANDERS TRAP TEAM PLAYSTATION 4 PS4 GAME,3.99,2.99,false,6.98,2016-12-03T07:30:45.810Z,2016-12-03T14:34:44.000Z,"Bloomingburg,NY,USA",US,0,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":44,""minutes"":1,""hours"":7,""days"":0,""months"":0,""years"":0}"
201731579998,SONY PLAYSTATION 4 BLACK VIDEO GAME CONSOLE,239.99,10.07,false,250.06,2016-12-03T07:30:47.273Z,2016-12-04T02:00:51.000Z,"Smyrna,TN,USA",US,0,AuctionWithBIN,false,true,3000,Used,"{""milliseconds"":0,""seconds"":50,""minutes"":27,""hours"":18,""days"":0,""months"":0,""years"":0}"
302149412762,"PLAYSTATION 4 ""THE SHOW"" POSTER GREAT SHAPE VERY LARGE PS4 @@ LOOK @@",7.51,-1,true,-1,,2016-12-03T16:16:00.000Z,Canada,CA,0,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":59,""minutes"":42,""hours"":8,""days"":0,""months"":0,""years"":0}"
222303832973,KILLZONE SHADOWFALL PS4 PLAYSTATION 4 T SHIRT WOMAN'S SIZE XL,3.5,5,false,8.5,2016-12-03T07:30:49.257Z,2016-12-03T23:29:03.000Z,"Pine Valley,CA,USA",US,NaN,StoreInventory,false,false,3000,Pre-owned,"{""milliseconds"":0,""seconds"":0,""minutes"":56,""hours"":15,""days"":0,""months"":0,""years"":0}"
192039768380,STAR WARS DARTH VADER SPECIAL EDITION STICKER DECAL SKIN SONY PLAYSTATION 4 PS4,9.28,0,false,9.28,2016-12-03T07:30:49.258Z,2016-12-04T01:47:34.000Z,"San Gabriel,CA,USA",US,0,Auction,false,false,1000,New,"{""milliseconds"":0,""seconds"":31,""minutes"":14,""hours"":18,""days"":0,""months"":0,""years"":0}"
141824200976,PLAYSTATION 4 PS4 SYSTEM CASE CONSOLE DECAL STICKER NIKE ,8,3,false,11,2016-12-03T07:30:49.265Z,2016-12-04T02:31:59.000Z,"Walkerton,IN,USA",US,NaN,StoreInventory,false,false,1000,New,"{""milliseconds"":0,""seconds"":56,""minutes"":58,""hours"":18,""days"":0,""months"":0,""years"":0}"
252658347326,"GTA V PLAYSTATION 4 MODDED ACCOUNT, VERY RARE PS4 GRAND THEFT AUTO 5 ACCOUNT",31,0,false,31,2016-12-03T07:30:51.603Z,2016-12-03T22:17:04.000Z,"Los Angeles,CA,USA",US,10,Auction,false,false,1000,Brand New,"{""milliseconds"":0,""seconds"":59,""minutes"":43,""hours"":14,""days"":0,""months"":0,""years"":0}"
162095732087,SOPIGUARD BRUSHED GOLD VINYL SKIN FULL BODY SONY PS4 PLAYSTATION 4,14.88,0,false,14.88,2016-12-03T07:30:51.604Z,2016-12-04T00:57:15.000Z,"Temple City,CA,USA",US,NaN,StoreInventory,false,false,1000,New,"{""milliseconds"":0,""seconds"":10,""minutes"":24,""hours"":17,""days"":0,""months"":0,""years"":0}"
132015464845,BRAND NEW PLAYSTATION 4 6.5FT HDMI CABLE BY POWERA,9.99,-1,true,-1,,2016-12-03T16:27:59.000Z,"Forest Hills,NY,USA",US,0,Auction,false,false,1000,New,"{""milliseconds"":0,""seconds"":54,""minutes"":54,""hours"":8,""days"":0,""months"":0,""years"":0}"
331749427603,PS4 SKIN SET FOR CONSOLE AND DUALSHOCK 4 CONTROL - CELTICS - PLAYSTATION 4 VINYL,11.99,0,false,11.99,2016-12-03T07:30:53.315Z,2016-12-03T12:02:17.000Z,"Chester,VA,USA",US,NaN,StoreInventory,true,false,1000,New,"{""milliseconds"":0,""seconds"":10,""minutes"":29,""hours"":4,""days"":0,""months"":0,""years"":0}"
162294377032,SONY PLAYSTATION 4 500GB CONSOLE ONLY PS4 DEFECTIVE BLUE LIGHT,147.5,14.25,false,161.75,2016-12-04T07:30:02.796Z,2016-12-04T09:00:54.000Z,"Carteret,NJ,USA",US,12,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":37,""minutes"":28,""hours"":1,""days"":0,""months"":0,""years"":0}"
152334441799,GOLD PLAYSTATION 4 1TB,350,-1,true,-1,,2016-12-04T18:57:26.000Z,"Freehold,NJ,USA",US,1,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":9,""minutes"":25,""hours"":11,""days"":0,""months"":0,""years"":0}"
132016431067,"PLAYSTATION 4 DESTINY: THE TAKEN KING W/GHOST REPLICA, UNCHARTED 4 & FALLOUT 4 ",250,0,false,250,2016-12-04T07:30:02.826Z,2016-12-04T18:12:11.000Z,"Colorado Springs,CO,USA",US,1,AuctionWithBIN,false,true,3000,Used,"{""milliseconds"":0,""seconds"":54,""minutes"":39,""hours"":10,""days"":0,""months"":0,""years"":0}"
201731327878,SONY PLAYSTATION 4 CONSOLE - 500GB - MADDEN 16,197.5,0,false,197.5,2016-12-04T07:30:04.289Z,2016-12-04T23:52:12.000Z,"Princeton,WV,USA",US,41,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":53,""minutes"":19,""hours"":16,""days"":0,""months"":0,""years"":0}"
401234568257,SONY PLAYSTATION 4 MODEL CUH-1215A 500GB CONSOLE BLACK - NO RESERVE,199.99,-1,true,-1,,2016-12-05T03:00:23.000Z,"Columbus,OH,USA",US,1,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":4,""minutes"":28,""hours"":19,""days"":0,""months"":0,""years"":0}"
232159172222,SONY PLAYSTATION 4 PS4 1TB CALL OF DUTY: BLACK OPS 3 LIMITED EDITION CONSOLE ,305,18.75,false,323.75,2016-12-04T07:30:04.293Z,2016-12-04T21:34:45.000Z,"Naples,FL,USA",US,3,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":26,""minutes"":2,""hours"":14,""days"":0,""months"":0,""years"":0}"
291957628089,SONY PLAYSTATION 4 BASIC SET 500GB BLACK CONSOLE,175.5,20,false,195.5,2016-12-04T07:30:04.295Z,2016-12-04T17:57:15.000Z,"West Islip,NY,USA",US,2,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":56,""minutes"":24,""hours"":10,""days"":0,""months"":0,""years"":0}"
272468323425,SONY PLAYSTATION 4 PS4 - CUH-1215A 500GB VIDEO GAME CONSOLE,210,20,false,230,2016-12-04T07:30:04.298Z,2016-12-05T00:30:13.000Z,"Charlotte,NC,USA",US,1,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":54,""minutes"":57,""hours"":16,""days"":0,""months"":0,""years"":0}"
162269408615," BLACK SONY PLAYSTATION 4 PS4 500GB  JET CONSOLE VERY GOOD CONDITION + WHITE BOX",234.47,0,false,234.47,2016-12-04T07:30:04.301Z,2016-12-04T19:39:26.000Z,"Columbus,OH,USA",US,NaN,StoreInventory,false,false,3000,Used,"{""milliseconds"":0,""seconds"":7,""minutes"":7,""hours"":12,""days"":0,""months"":0,""years"":0}"
332045179780,PLAYSTATION 4 500GB CONSOLE 2 YEAR REPLACEMENT WARRANTY DISHONORED 2 TITANFALL 2,249.99,-1,true,-1,,2016-12-04T20:00:51.000Z,"Portland,OR,USA",US,0,AuctionWithBIN,false,true,1000,New,"{""milliseconds"":0,""seconds"":32,""minutes"":28,""hours"":12,""days"":0,""months"":0,""years"":0}"
262705096252,* SONY PLAYSTATION 4 PS4 500GB VIDEO GAME CONSOLE BLACK CUH-1001A,265.05,0,false,265.05,2016-12-04T07:30:04.310Z,2016-12-04T21:59:01.000Z,"Carrollton,TX,USA",US,NaN,StoreInventory,false,false,2000,Manufacturer refurbished,"{""milliseconds"":0,""seconds"":42,""minutes"":26,""hours"":14,""days"":0,""months"":0,""years"":0}"
172431903294,SONY PLAYSTATION 4 500GB CONSOLE,169.99,9.99,false,179.98000000000002,2016-12-04T07:30:04.312Z,2016-12-05T01:59:00.000Z,"Henderson,NV,USA",US,1,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":41,""minutes"":26,""hours"":18,""days"":0,""months"":0,""years"":0}"
282271296072,PLAYSTATION 4 500GB CONSOLE - CUH-1215A - COMPLETE W/ BOX/PACKAGING/2ND CONTROLL,230.5,0,false,230.5,2016-12-04T07:30:04.314Z,2016-12-04T17:47:53.000Z,"Apalachin,NY,USA",US,8,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":34,""minutes"":15,""hours"":10,""days"":0,""months"":0,""years"":0}"
222328488969,PLAYSTATION 4 (2015 MODEL),167,-1,true,-1,,2016-12-05T04:39:53.000Z,"Santa Clara,CA,USA",US,0,AuctionWithBIN,false,true,3000,Used,"{""milliseconds"":0,""seconds"":34,""minutes"":7,""hours"":21,""days"":0,""months"":0,""years"":0}"
192041750628,SONY PLAYSTATION 4 BASIC SET 500 GB BLACK CONSOLE,180,20,false,200,2016-12-04T07:30:04.317Z,2016-12-04T12:52:41.000Z,"Greenville,SC,USA",US,1,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":22,""minutes"":20,""hours"":5,""days"":0,""months"":0,""years"":0}"
252663493469,SONY PLAYSTATION 4 500GB BATMAN: ARKHAM KNIGHT LIMITED EDITION GRAY CONSOLE,350,-1,true,-1,,2016-12-04T21:57:18.000Z,"Fresno,CA,USA",US,0,AuctionWithBIN,false,true,3000,Used,"{""milliseconds"":0,""seconds"":59,""minutes"":24,""hours"":14,""days"":0,""months"":0,""years"":0}"
272438083106,SONY PLAYSTATION 4 500 GB BLACK CONSOLE,200,-1,true,-1,,2016-12-04T18:14:46.000Z,"Valparaiso,IN,USA",US,NaN,FixedPrice,false,false,3000,Used,"{""milliseconds"":0,""seconds"":26,""minutes"":42,""hours"":10,""days"":0,""months"":0,""years"":0}"
122247931130,PLAYSTATION 4 WHITE DESTINY EDITION 500GB + DESTINY GAME,199,-1,true,-1,,2016-12-05T02:00:54.000Z,"Denver,CO,USA",US,0,AuctionWithBIN,false,true,3000,Used,"{""milliseconds"":0,""seconds"":34,""minutes"":28,""hours"":18,""days"":0,""months"":0,""years"":0}"
332045741919,SONY PLAYSTATION 4 500 GB JET BLACK CONSOLE,190,-1,true,-1,,2016-12-04T19:11:32.000Z,"Kelso,WA,USA",US,6,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":12,""minutes"":39,""hours"":11,""days"":0,""months"":0,""years"":0}"
332046045346,SONY PLAYSTATION 4 LAUNCH EDITION 500 GB JET BLACK CONSOLE,166.92,-1,true,-1,,2016-12-05T01:11:46.000Z,"San Tan Valley,AZ,USA",US,0,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":26,""minutes"":39,""hours"":17,""days"":0,""months"":0,""years"":0}"
311746299549,SONY PLAYSTATION 4 CALL OF DUTY: BLACK OPS III - 500 GB JET BLACK,270,0,false,270,2016-12-04T07:30:05.560Z,2016-12-05T01:00:55.000Z,"Rock Hill,SC,USA",US,3,Auction,false,false,1500,New other (see details),"{""milliseconds"":0,""seconds"":35,""minutes"":28,""hours"":17,""days"":0,""months"":0,""years"":0}"
252656645298,SONY PLAYSTATION 4 BASIC SET 1 TB BLACK CONSOLE,174.5,-1,true,-1,,2016-12-04T20:32:11.000Z,"Lemoore,CA,USA",US,3,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":51,""minutes"":59,""hours"":12,""days"":0,""months"":0,""years"":0}"
222329922415,SONY CUH-1115A PLAYSTATION 4 PS4 VIDEO GAME SYSTEM JET BLACK 500GB ,131.16,-1,true,-1,,2016-12-04T14:06:47.000Z,"Hollywood,FL,USA",US,26,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":27,""minutes"":34,""hours"":6,""days"":0,""months"":0,""years"":0}"
201730914453,SONY PLAYSTATION 4 500 GB BLACK CONSOLE WITH BLACK OPS 3,180.76,15,false,195.76,2016-12-04T07:30:05.569Z,2016-12-04T15:47:45.000Z,"Staten Island,NY,USA",US,1,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":25,""minutes"":15,""hours"":8,""days"":0,""months"":0,""years"":0}"
332050114672,PLAYSTATION 4 500GB CONSOLE - WORKING,176,0,false,176,2016-12-04T07:30:05.570Z,2016-12-04T18:05:01.000Z,"Italy,TX,USA",US,1,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":41,""minutes"":32,""hours"":10,""days"":0,""months"":0,""years"":0}"
302150732449,SONY PLAYSTATION 4 BASIC SET 500GB BLACK CONSOLE,174,-1,true,-1,,2016-12-04T21:41:36.000Z,"Redmond,OR,USA",US,1,Auction,false,false,2000,Manufacturer refurbished,"{""milliseconds"":0,""seconds"":16,""minutes"":9,""hours"":14,""days"":0,""months"":0,""years"":0}"
201731137064,PLAYSTATION 4 PLUS ACCESSIORIES,200,0,false,200,2016-12-04T07:30:07.045Z,2016-12-04T20:01:06.000Z,"Osseo,MI,USA",US,0,AuctionWithBIN,false,true,3000,Used,"{""milliseconds"":0,""seconds"":44,""minutes"":28,""hours"":12,""days"":0,""months"":0,""years"":0}"
332045506624,SONY PLAYSTATION 4  DESTINY LIMITED EDITION,202,-1,true,-1,,2016-12-04T13:49:42.000Z,"Virginia Beach,VA,USA",US,1,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":20,""minutes"":17,""hours"":6,""days"":0,""months"":0,""years"":0}"
122250655298,SONY PLAYSTATION 4 BASIC SET 500GB BLACK CONSOLE,165,-1,true,-1,,2016-12-04T14:52:33.000Z,"Saginaw,MI,USA",US,7,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":11,""minutes"":20,""hours"":7,""days"":0,""months"":0,""years"":0}"
381864336624,SONY PLAYSTATION 4 BASIC SET 500GB BLACK CONSOLE,228.5,14.99,false,243.49,2016-12-04T07:30:07.058Z,2016-12-04T21:07:23.000Z,"Howell,MI,USA",US,35,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":1,""minutes"":35,""hours"":13,""days"":0,""months"":0,""years"":0}"
322342054973,SONY PLAYSTATION 4 500GB BLACK CONSOLE,175,19.99,false,194.99,2016-12-04T07:30:07.062Z,2016-12-04T22:58:12.000Z,"Tallahassee,FL,USA",US,1,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":50,""minutes"":25,""hours"":15,""days"":0,""months"":0,""years"":0}"
291952811647,SONY PLAYSTATION 4 CONSOLE 1TB HDD WITH PLAYSTATION VERTICAL STAND ,250,0,false,250,2016-12-04T07:30:07.067Z,2016-12-04T18:46:05.000Z,"Brooklyn,NY,USA",US,0,AuctionWithBIN,false,true,3000,Used,"{""milliseconds"":0,""seconds"":43,""minutes"":13,""hours"":11,""days"":0,""months"":0,""years"":0}"
152337223388,SONY PLAYSTATION 4 500 GB PERFECT CONDITION!,200,-1,true,-1,,2016-12-04T18:58:41.000Z,"Malvern,PA,USA",US,0,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":19,""minutes"":26,""hours"":11,""days"":0,""months"":0,""years"":0}"
252663224542,SONY PLAYSTATION 4 (USED)- 500 GB BLACK CONSOLE,199.99,0,false,199.99,2016-12-04T07:30:07.070Z,2016-12-04T19:32:19.000Z,"Minneapolis,MN,USA",US,NaN,FixedPrice,false,false,3000,Used,"{""milliseconds"":0,""seconds"":57,""minutes"":59,""hours"":11,""days"":0,""months"":0,""years"":0}"
152339754197,SONY PLAYSTATION 4 PS4 PRO 1TB CONSOLE 4K UHD BRAND NEW NO RESERVE!,404,0,false,404,2016-12-04T07:30:07.073Z,2016-12-04T15:54:04.000Z,USA,US,37,Auction,false,false,1000,New,"{""milliseconds"":0,""seconds"":42,""minutes"":21,""hours"":8,""days"":0,""months"":0,""years"":0}"
162269450214,SONY PLAYSTATION 4 LIMITED EDITION UNCHARTED 4 CONSOLE 500GB / GRAY BLUE #4477Q,252.85,0,false,252.85,2016-12-04T07:30:07.077Z,2016-12-04T20:27:05.000Z,"Columbus,OH,USA",US,NaN,StoreInventory,false,false,3000,Used,"{""milliseconds"":0,""seconds"":43,""minutes"":54,""hours"":12,""days"":0,""months"":0,""years"":0}"
302152425408,SONY PLAYSTATION 4 PS4 LATEST MODEL 500 GB BLACK CONSOLE CUH-1215A,162.5,20,false,182.5,2016-12-04T07:30:07.079Z,2016-12-04T18:07:11.000Z,"Dayton,OH,USA",US,5,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":49,""minutes"":34,""hours"":10,""days"":0,""months"":0,""years"":0}"
172424136198,SONY PLAYSTATION 4 LAUNCH EDITION 500 GB JET BLACK CONSOLE,202.5,0,false,202.5,2016-12-04T07:30:08.950Z,2016-12-05T00:20:27.000Z,"Alton,IL,USA",US,2,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":4,""minutes"":48,""hours"":16,""days"":0,""months"":0,""years"":0}"
222330076840,SONY PLAYSTATION 4 (CUH-1115A) 500GB BLACK GAMING CONSOLE,172.5,-1,true,-1,,2016-12-04T17:28:58.000Z,"Hollywood,FL,USA",US,48,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":35,""minutes"":56,""hours"":9,""days"":0,""months"":0,""years"":0}"
112218248329,SONY PLAYSTATION 4 BASIC SET 500GB BLACK CONSOLE,227.5,-1,true,-1,,2016-12-04T17:39:36.000Z,"Huntingdon Valley,PA,USA",US,35,Auction,false,false,1500,New other (see details),"{""milliseconds"":0,""seconds"":13,""minutes"":7,""hours"":10,""days"":0,""months"":0,""years"":0}"
192040529329,SONY PLAYSTATION 4 PRO - 1TB  RETAILS $399.00,395,15,false,410,2016-12-04T07:30:08.957Z,2016-12-05T00:14:01.000Z,"East Aurora,NY,USA",US,22,Auction,false,false,1000,New,"{""milliseconds"":0,""seconds"":38,""minutes"":41,""hours"":16,""days"":0,""months"":0,""years"":0}"
192043612464,SONY PLAYSTATION 4 500GB JET BLACK CONSOLE,249.99,-1,true,-1,,2016-12-04T13:25:13.000Z,"Franklin,WI,USA",US,0,AuctionWithBIN,false,true,3000,Used,"{""milliseconds"":0,""seconds"":50,""minutes"":52,""hours"":5,""days"":0,""months"":0,""years"":0}"
172429345759,PLAYSTATION 4 CONSOLE 1TB,245,-1,true,-1,,2016-12-04T22:26:28.000Z,"Elizabeth City,NC,USA",US,0,AuctionWithBIN,false,true,3000,Used,"{""milliseconds"":0,""seconds"":5,""minutes"":54,""hours"":14,""days"":0,""months"":0,""years"":0}"
132017161010,SONY PLAYSTATION 4 BASIC SET 500GB BLACK CONSOLE,164,-1,true,-1,,2016-12-05T07:18:22.000Z,"Lansing,IL,USA",US,0,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":59,""minutes"":45,""hours"":23,""days"":0,""months"":0,""years"":0}"
201733356927,PLAYSTATION 4 CONSOLE,165,-1,true,-1,,2016-12-05T04:19:36.000Z,"Massillon,OH,USA",US,8,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":13,""minutes"":47,""hours"":20,""days"":0,""months"":0,""years"":0}"
282271578417,SONY PLAYSTATION 4 CALL OF DUTY: BLACK OPS III - LIMITED EDITION 1 TB BLACK...,256,-1,true,-1,,2016-12-04T22:09:13.000Z,"East Providence,RI,USA",US,5,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":50,""minutes"":36,""hours"":14,""days"":0,""months"":0,""years"":0}"
192038552562,SONY PLAYSTATION 4 PRO - 1TB PS4 PRO CONSOLE *NEW* FACTORY SEALED,390,19.95,false,409.95,2016-12-04T07:30:08.975Z,2016-12-05T02:30:07.000Z,"Hurlock,MD,USA",US,25,Auction,false,false,1000,New,"{""milliseconds"":0,""seconds"":44,""minutes"":57,""hours"":18,""days"":0,""months"":0,""years"":0}"
222328053285,SONY PLAYSTATION 4 500GB BLACK CONSOLE PS4,182.5,15,false,197.5,2016-12-04T07:30:08.977Z,2016-12-04T19:52:02.000Z,"Hornell,NY,USA",US,9,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":39,""minutes"":19,""hours"":12,""days"":0,""months"":0,""years"":0}"
282276919391,SONY PLAYSTATION 4 500 GB BLACK CONSOLE,157.5,-1,true,-1,,2016-12-05T04:20:05.000Z,"Bonita,CA,USA",US,7,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":42,""minutes"":47,""hours"":20,""days"":0,""months"":0,""years"":0}"
332050114858,SONY PLAYSTATION 4 PRO - PS4 PRO - 1TB,365,-1,true,-1,,2016-12-05T03:00:14.000Z,"Raleigh,NC,USA",US,4,Auction,false,false,1000,New,"{""milliseconds"":0,""seconds"":51,""minutes"":27,""hours"":19,""days"":0,""months"":0,""years"":0}"
332048338892,RARE PLAYSTATION 4 BATMAN LIMITED EDITION CONSOLE STEEL GREY 500GB NBA2K MADDEN,400,25,false,425,2016-12-04T07:30:08.982Z,2016-12-04T23:47:54.000Z,"Hagerstown,MD,USA",US,0,AuctionWithBIN,false,true,3000,Used,"{""milliseconds"":0,""seconds"":31,""minutes"":15,""hours"":16,""days"":0,""months"":0,""years"":0}"
