_id,categoryId,categoryName,sellingPrice
262666446693,139971,Video Game Consoles,234.99
182302983994,139971,Video Game Consoles,237.49
322280775721,139971,Video Game Consoles,230
322288687758,139971,Video Game Consoles,259.99
172364254503,139971,Video Game Consoles,257.49
182307270080,139971,Video Game Consoles,235
122163054956,139971,Video Game Consoles,258
272406645541,139971,Video Game Consoles,258.99
142143618152,139971,Video Game Consoles,235
222274880445,139971,Video Game Consoles,292
201677186282,139971,Video Game Consoles,265.5
172366665349,139971,Video Game Consoles,292
272399333476,163826,Video Glasses,540
112155687923,139971,Video Game Consoles,252.5
191982866207,139971,Video Game Consoles,174.99
311710985382,139971,Video Game Consoles,242.5
162229585649,139971,Video Game Consoles,329
282212758717,139971,Video Game Consoles,258.5
282204503937,139971,Video Game Consoles,237.5
232105820964,139971,Video Game Consoles,247.5
232108017709,139971,Video Game Consoles,200
162224671550,139971,Video Game Consoles,305
371757310878,139971,Video Game Consoles,237
162230382119,139971,Video Game Consoles,252.5
272399235562,139971,Video Game Consoles,259.5
152266933021,139971,Video Game Consoles,220
142143668998,139971,Video Game Consoles,225
282199857407,139971,Video Game Consoles,284.99
322286235143,139971,Video Game Consoles,270
331988689219,139971,Video Game Consoles,232.5
152266896798,139971,Video Game Consoles,325
252577154727,139971,Video Game Consoles,225
182308490277,139971,Video Game Consoles,255
401202056387,139971,Video Game Consoles,199.99
272403989920,139971,Video Game Consoles,290
112161972177,139971,Video Game Consoles,285
172369536245,139971,Video Game Consoles,525
142143458956,139971,Video Game Consoles,220
291896643490,139971,Video Game Consoles,286
182297265537,139971,Video Game Consoles,227.5
322286181664,139971,Video Game Consoles,188
201681654013,139971,Video Game Consoles,142.5
112153715201,139971,Video Game Consoles,280
272403926710,139971,Video Game Consoles,222.5
262654711020,139971,Video Game Consoles,226.5
282207387461,139971,Video Game Consoles,235
322280936323,139971,Video Game Consoles,321
232107191522,139971,Video Game Consoles,198.99
262654816170,139971,Video Game Consoles,215.5
201684651737,163826,Video Glasses,520
291896540007,139971,Video Game Consoles,271
122174329449,139971,Video Game Consoles,255
401199380273,139971,Video Game Consoles,217.5
222268973920,139971,Video Game Consoles,460.55
222268961575,139971,Video Game Consoles,385
391583431445,139971,Video Game Consoles,202.45
252566937003,139971,Video Game Consoles,280
122162661847,139971,Video Game Consoles,248.5
122172560455,139971,Video Game Consoles,250
131965013304,139971,Video Game Consoles,185
172369337968,139971,Video Game Consoles,375
112161445739,139971,Video Game Consoles,206.89
282212397180,139971,Video Game Consoles,225
182302624805,139971,Video Game Consoles,203.5
131957869333,139971,Video Game Consoles,267.5
112161886181,139971,Video Game Consoles,199.99
201685962753,139971,Video Game Consoles,215
122173154977,139971,Video Game Consoles,350
232108169397,139971,Video Game Consoles,225
371753539653,139971,Video Game Consoles,260.5
222274253753,139971,Video Game Consoles,300
162232316930,139971,Video Game Consoles,261
371756946794,139971,Video Game Consoles,245
112156790647,139971,Video Game Consoles,210.99
112152024150,139971,Video Game Consoles,212.99
252575383785,139971,Video Game Consoles,270
272404354323,139971,Video Game Consoles,325
381784976237,139971,Video Game Consoles,239.95
182307919752,139971,Video Game Consoles,189
252572330207,139971,Video Game Consoles,345
252576234822,139971,Video Game Consoles,199
112160585458,139971,Video Game Consoles,211.94
252575488200,139971,Video Game Consoles,360.01
182307234178,139971,Video Game Consoles,314.99
152240762478,139971,Video Game Consoles,524.99
302101019136,139971,Video Game Consoles,130
252569084651,139971,Video Game Consoles,200
182307222229,139971,Video Game Consoles,245
172361064207,139971,Video Game Consoles,374.99
142140500490,139971,Video Game Consoles,239.99
162232726460,139971,Video Game Consoles,180
272406543080,139971,Video Game Consoles,350
322282320376,139971,Video Game Consoles,210
112155195390,139971,Video Game Consoles,225
112160954891,139971,Video Game Consoles,275
122172569900,139971,Video Game Consoles,285
331994300032,139971,Video Game Consoles,324.95
272398281887,139971,Video Game Consoles,147.5
322287021874,139971,Video Game Consoles,234.99
351793937831,139971,Video Game Consoles,200
182299809980,139971,Video Game Consoles,245
182299807044,139971,Video Game Consoles,275
142142455017,139971,Video Game Consoles,225
272406600273,139971,Video Game Consoles,250.99
311715238623,163826,Video Glasses,545
122173315410,139971,Video Game Consoles,295
302100892868,139971,Video Game Consoles,305
232100907455,139971,Video Game Consoles,225
201686018314,139971,Video Game Consoles,140
322280144463,139971,Video Game Consoles,334
222275512072,139971,Video Game Consoles,230
331987881939,139971,Video Game Consoles,267.5
302093427357,139971,Video Game Consoles,190
322282172733,139971,Video Game Consoles,410
252574739582,139971,Video Game Consoles,235
401202030725,139971,Video Game Consoles,269.95
112154961568,139971,Video Game Consoles,260
172368506366,139971,Video Game Consoles,260
222274402784,139971,Video Game Consoles,226
172366689940,139971,Video Game Consoles,255
222275245378,139971,Video Game Consoles,231
122169982434,139971,Video Game Consoles,275
172360761092,139971,Video Game Consoles,237.5
331989585205,139971,Video Game Consoles,223.5
222270154913,139971,Video Game Consoles,262.5
162229086173,139971,Video Game Consoles,221
142137721977,139971,Video Game Consoles,260
162220835298,139971,Video Game Consoles,224
142142457610,139971,Video Game Consoles,519.99
182307311990,139971,Video Game Consoles,200
322286180848,139971,Video Game Consoles,200
252568586756,139971,Video Game Consoles,275
162229019020,139971,Video Game Consoles,233
262656847887,139971,Video Game Consoles,295
371751129019,139971,Video Game Consoles,222.5
232106931786,139971,Video Game Consoles,242.5
282208744321,139971,Video Game Consoles,223
272397905380,139971,Video Game Consoles,216.75
162224537251,139971,Video Game Consoles,225
201680797079,139971,Video Game Consoles,230.5
291900237721,139971,Video Game Consoles,233
152266670366,139971,Video Game Consoles,400.99
322279882580,139971,Video Game Consoles,280
282205768016,139971,Video Game Consoles,299.99
112160985031,139971,Video Game Consoles,180
302097307168,139971,Video Game Consoles,290
172362848429,139971,Video Game Consoles,245.5
201682325498,139971,Video Game Consoles,162.5
282211202820,139971,Video Game Consoles,237.5
361748831977,139971,Video Game Consoles,235
322284281065,139971,Video Game Consoles,305
282212098366,139971,Video Game Consoles,200
252565463463,139971,Video Game Consoles,247.5
282196952471,139971,Video Game Consoles,218.79000000000002
282212295177,139971,Video Game Consoles,125
322286995404,139971,Video Game Consoles,249.99
112161019199,139971,Video Game Consoles,265
232104156571,139971,Video Game Consoles,209.5
322286510562,139971,Video Game Consoles,269.99
122171562979,139971,Video Game Consoles,259
162232081500,139971,Video Game Consoles,270
122163777018,139971,Video Game Consoles,152.51
162231696430,139971,Video Game Consoles,240
122167215343,163826,Video Glasses,549.98
232096402410,139971,Video Game Consoles,253.25
172367822780,139971,Video Game Consoles,125
252568829408,139971,Video Game Consoles,320
112160674375,139971,Video Game Consoles,250
282209643496,139971,Video Game Consoles,365
252573170577,139971,Video Game Consoles,385
262663798569,163826,Video Glasses,548.99
142140313458,139971,Video Game Consoles,299.99
122171516301,139971,Video Game Consoles,285
252536432799,139971,Video Game Consoles,320
252565029189,139971,Video Game Consoles,285
331993676546,139971,Video Game Consoles,150
282211472603,139971,Video Game Consoles,140
331992694995,139971,Video Game Consoles,324.95
191982160418,139971,Video Game Consoles,240
282210555612,139971,Video Game Consoles,299.99
272405466532,139971,Video Game Consoles,265
272386842912,139971,Video Game Consoles,250
272405320628,139971,Video Game Consoles,260
331993326236,139971,Video Game Consoles,190
182305918712,139971,Video Game Consoles,314.99
272404822612,139971,Video Game Consoles,260
232101776023,139971,Video Game Consoles,290
201680266712,139971,Video Game Consoles,240
232107242017,139971,Video Game Consoles,215
112160150408,139971,Video Game Consoles,240
331986981240,139971,Video Game Consoles,230.5
182303354019,139971,Video Game Consoles,175
182305685284,139971,Video Game Consoles,260
122171577087,139971,Video Game Consoles,300
252561524148,139971,Video Game Consoles,245
232100902271,139971,Video Game Consoles,250
172367718059,139971,Video Game Consoles,280
272405233387,139971,Video Game Consoles,259.99
191989332777,139971,Video Game Consoles,375
272405337720,139971,Video Game Consoles,245
222273266009,139971,Video Game Consoles,284
291889302058,139971,Video Game Consoles,274.99
322281183117,139971,Video Game Consoles,267.5
252566764393,139971,Video Game Consoles,390
322285899241,139971,Video Game Consoles,375
282197064618,139971,Video Game Consoles,178
272405096135,139971,Video Game Consoles,234.99
112160431134,139971,Video Game Consoles,165
331993521662,139971,Video Game Consoles,225
112160488013,139971,Video Game Consoles,248
291894429810,139971,Video Game Consoles,222.5
371755479685,139971,Video Game Consoles,231
122171542624,139971,Video Game Consoles,210
272399276183,139971,Video Game Consoles,372.47999999999996
262655206229,139971,Video Game Consoles,247.45
371756270854,139971,Video Game Consoles,248
252567309048,139971,Video Game Consoles,224.54999999999998
272392852989,139971,Video Game Consoles,237.5
322276249635,139971,Video Game Consoles,269.99
282211498100,139971,Video Game Consoles,215
172367323439,139971,Video Game Consoles,330
172361710733,139971,Video Game Consoles,250
302092199432,139971,Video Game Consoles,262.5
291896722138,139971,Video Game Consoles,284.9
182306126976,139971,Video Game Consoles,220
291899130649,139971,Video Game Consoles,185.5
252572767791,139971,Video Game Consoles,265
162230335936,139971,Video Game Consoles,250
391581235609,139971,Video Game Consoles,230.5
262654995160,139971,Video Game Consoles,247.45
252574370573,139971,Video Game Consoles,217
152261219063,139971,Video Game Consoles,257.49
131958698490,139971,Video Game Consoles,289.46
182287885498,139971,Video Game Consoles,235.95
222271151294,139971,Video Game Consoles,230
182306115362,139971,Video Game Consoles,395
201685242505,139971,Video Game Consoles,234.99
122171113117,139971,Video Game Consoles,241.89
162231352597,139971,Video Game Consoles,375
222271111901,139971,Video Game Consoles,240
182298416310,139971,Video Game Consoles,270
331989580726,139971,Video Game Consoles,250
252571982210,139971,Video Game Consoles,240
272386330711,139971,Video Game Consoles,239.97
162223188390,139971,Video Game Consoles,237.5
282201084503,139971,Video Game Consoles,223
371756023046,139971,Video Game Consoles,242.98000000000002
252574297409,163826,Video Glasses,498.99
391587343035,139971,Video Game Consoles,249
122170912505,139971,Video Game Consoles,275
172366694260,139971,Video Game Consoles,405
191989138320,139971,Video Game Consoles,140
162230675780,139971,Video Game Consoles,425
222274121428,139971,Video Game Consoles,354.99
162229355512,139971,Video Game Consoles,249.99
262661294924,139971,Video Game Consoles,185
201679772929,139971,Video Game Consoles,345
322278418514,139971,Video Game Consoles,258.5
182305864748,139971,Video Game Consoles,375
222272926027,139971,Video Game Consoles,230
351836133267,139971,Video Game Consoles,120
201684861867,139971,Video Game Consoles,250
182305693054,139971,Video Game Consoles,264.98
142141429064,139971,Video Game Consoles,200
232103093474,139971,Video Game Consoles,268.5
272369445396,139971,Video Game Consoles,239.97
252569619262,163826,Video Glasses,481
252574012749,139971,Video Game Consoles,269.99
291902013530,139971,Video Game Consoles,425
222257701117,139971,Video Game Consoles,226
172366361226,139971,Video Game Consoles,265
232101331323,139971,Video Game Consoles,284.95
322285396196,139971,Video Game Consoles,200
152269244176,139971,Video Game Consoles,506
232101610519,139971,Video Game Consoles,449.98
131962106620,139971,Video Game Consoles,229.99
112155452706,139971,Video Game Consoles,242.5
262661109375,139971,Video Game Consoles,279.99
182304812998,139971,Video Game Consoles,158
152269932412,139971,Video Game Consoles,189.34
162230311418,139971,Video Game Consoles,256.99
291901027332,139971,Video Game Consoles,275
302098254117,139971,Video Game Consoles,274
322285002309,139971,Video Game Consoles,313.99
322285543733,139971,Video Game Consoles,307
272404279716,139971,Video Game Consoles,265
282200319693,139971,Video Game Consoles,446
201679464762,139971,Video Game Consoles,245
182305332901,139971,Video Game Consoles,405
172366675827,139971,Video Game Consoles,350
232105998371,139971,Video Game Consoles,198.99
172358787182,139971,Video Game Consoles,302
122158698853,139971,Video Game Consoles,232.5
131962495854,139971,Video Game Consoles,274.99
182305188049,139971,Video Game Consoles,230
